Sample description: DMPC_25_100
Sample: DMPC_25_100  c= 1 mg/ml  Code: DMPC_25_100_water
Parent(s): analysis/processed/subtracted/DMPC_25_100_water_0363_sub.dat
  4.589870e+00   1.939302e+00   8.204448e-01
  4.592630e+00   6.189863e-01   8.170082e-01
  4.595390e+00   2.456089e+00   8.216631e-01
  4.598150e+00   2.968948e+00   8.176226e-01
  4.600910e+00   2.129961e+00   8.199526e-01
  4.603670e+00   1.218173e+00   8.122595e-01
  4.606430e+00   2.032912e+00   8.205991e-01
  4.609190e+00   3.233166e+00   8.248052e-01
  4.611950e+00   2.122285e+00   8.160742e-01
  4.614710e+00   2.004791e+00   8.194790e-01
  4.617460e+00   6.829744e-01   8.136515e-01
  4.620220e+00   2.250598e+00   8.174261e-01
  4.622980e+00   2.982882e+00   8.283902e-01
  4.625740e+00   2.129385e+00   8.130692e-01
  4.628500e+00   2.758279e+00   8.218574e-01
  4.631260e+00  -7.489551e-01   8.137378e-01
  4.634020e+00   1.126134e+00   8.173392e-01
  4.636780e+00   3.127108e+00   8.194515e-01
  4.639540e+00   9.720433e-01   8.140959e-01
  4.642300e+00   1.930237e+00   8.195686e-01
  4.645060e+00   1.415455e+00   8.189402e-01
  4.647820e+00   1.073344e+00   8.193476e-01
  4.650580e+00   2.009716e+00   8.108630e-01
  4.653330e+00   1.755139e+00   8.207930e-01
  4.656090e+00   1.088387e+00   8.212463e-01
  4.658850e+00   3.076535e+00   8.189204e-01
  4.661610e+00   1.116423e+00   8.156287e-01
  4.664370e+00   1.105380e+00   8.186546e-01
  4.667130e+00   1.983223e+00   8.222472e-01
  4.669890e+00   1.477717e+00   8.169149e-01
  4.672650e+00   8.561070e-01   8.163394e-01
  4.675410e+00   1.367591e+00   8.195018e-01
  4.678170e+00   2.225662e+00   8.177637e-01
  4.680930e+00   1.691446e+00   8.197253e-01
  4.683690e+00   1.752501e+00   8.168672e-01
  4.686450e+00   1.633632e+00   8.182487e-01
  4.689210e+00   3.182915e+00   8.223979e-01
  4.691960e+00   1.612892e+00   8.149764e-01
  4.694720e+00   2.337192e+00   8.234008e-01
  4.697480e+00   2.322135e+00   8.158044e-01
  4.700240e+00   1.698771e+00   8.181853e-01
  4.703000e+00   1.376740e+00   8.199998e-01
  4.705760e+00   6.470653e-01   8.156876e-01
  4.708520e+00   1.847291e+00   8.161661e-01
  4.711280e+00   1.499145e+00   8.166912e-01
  4.714040e+00   2.246402e+00   8.224340e-01
  4.716800e+00   2.463541e+00   8.182522e-01
  4.719560e+00   7.091029e-01   8.113406e-01
  4.722320e+00   2.857615e+00   8.266531e-01
  4.725080e+00   2.141229e+00   8.201149e-01
  4.727840e+00   3.136229e+00   8.244088e-01
  4.730590e+00   9.304370e-01   8.228717e-01
  4.733350e+00   2.547076e+00   8.213734e-01
  4.736110e+00   1.323879e+00   8.219782e-01
  4.738870e+00   1.886287e+00   8.161271e-01
  4.741630e+00   2.727800e+00   8.262584e-01
  4.744390e+00   1.917804e+00   8.182013e-01
  4.747150e+00   2.132360e+00   8.183492e-01
  4.749910e+00   1.368278e+00   8.260117e-01
  4.752670e+00   5.910056e-01   8.174881e-01
  4.755430e+00   1.584631e+00   8.206575e-01
  4.758190e+00   1.282582e+00   8.186569e-01
  4.760950e+00   1.968026e+00   8.246706e-01
  4.763710e+00   1.698294e+00   8.253267e-01
  4.766470e+00   4.115331e+00   8.232581e-01
  4.769220e+00   1.095024e+00   8.265071e-01
  4.771980e+00   1.003546e+00   8.167597e-01
  4.774740e+00   1.273082e+00   8.222492e-01
  4.777500e+00   9.833956e-01   8.167236e-01
  4.780260e+00   2.490483e+00   8.195891e-01
  4.783020e+00   1.750284e+00   8.224085e-01
  4.785780e+00   7.606020e-01   8.212314e-01
  4.788540e+00   1.428744e+00   8.202086e-01
  4.791300e+00   6.022316e-01   8.162677e-01
  4.794060e+00   1.601414e+00   8.220248e-01
  4.796820e+00   2.342903e+00   8.215152e-01
  4.799580e+00   2.690376e+00   8.274975e-01
  4.802340e+00   2.769982e+00   8.204014e-01
  4.805090e+00   1.682437e+00   8.188417e-01
  4.807850e+00   2.899094e+00   8.175027e-01
  4.810610e+00   5.847331e-01   8.207003e-01
  4.813370e+00   4.281307e-02   8.174700e-01
  4.816130e+00   2.710288e+00   8.228534e-01
  4.818890e+00   1.827280e+00   8.220881e-01
  4.821650e+00   1.533721e+00   8.174789e-01
  4.824410e+00   1.828375e+00   8.148292e-01
  4.827170e+00   2.150883e+00   8.214336e-01
  4.829930e+00   7.956411e-02   8.148966e-01
  4.832690e+00   2.172325e+00   8.213167e-01
  4.835450e+00   2.364850e+00   8.207455e-01
  4.838210e+00   2.442155e+00   8.138853e-01
  4.840970e+00   2.229689e+00   8.214739e-01
  4.843720e+00   2.093841e+00   8.171553e-01
  4.846480e+00   3.286601e+00   8.217386e-01
  4.849240e+00   9.521312e-01   8.166328e-01
  4.852000e+00   2.560140e+00   8.171278e-01
  4.854760e+00   1.036537e+00   8.156232e-01
  4.857520e+00   2.697911e+00   8.158344e-01
  4.860280e+00   2.082306e+00   8.227932e-01
  4.863040e+00   1.601933e+00   8.185208e-01
  4.865800e+00   2.334610e+00   8.200270e-01
  4.868560e+00   1.730554e+00   8.215421e-01
  4.871320e+00   2.400465e+00   8.123087e-01
  4.874080e+00   1.790571e+00   8.172365e-01
  4.876840e+00   2.616074e+00   8.195517e-01
  4.879600e+00   1.542309e+00   8.172552e-01
  4.882350e+00   3.096826e+00   8.243231e-01
  4.885110e+00   1.118430e+00   8.162056e-01
  4.887870e+00   1.597653e+00   8.184930e-01
  4.890630e+00   3.019409e+00   8.292260e-01
  4.893390e+00   1.614015e+00   8.382733e-01
  4.896150e+00   2.623553e+00   8.500639e-01
  4.898910e+00   2.557965e+00   8.532117e-01
  4.901670e+00   1.517570e+00   8.617507e-01
  4.904430e+00   1.591844e+00   8.640970e-01
  4.907190e+00   1.848427e+00   8.633733e-01
  4.909950e+00   2.117823e+00   8.730159e-01
  4.912710e+00   3.338353e+00   8.784880e-01
  4.915470e+00   1.794037e+00   8.857031e-01
  4.918230e+00   2.073508e+00   8.785052e-01
  4.920980e+00   2.951604e+00   8.902737e-01
  4.923740e+00   1.707050e+00   8.889361e-01
  4.926500e+00   2.173616e+00   8.942095e-01
  4.929260e+00   8.295295e-01   8.998016e-01
  4.932020e+00   4.063846e+00   9.017925e-01
  4.934780e+00   1.314393e+00   9.034783e-01
  4.937540e+00   2.985071e+00   8.989302e-01
  4.940300e+00   2.214184e+00   8.805558e-01
  4.943060e+00   3.291218e+00   8.774188e-01
  4.945820e+00   2.603627e+00   8.782266e-01
  4.948580e+00   3.815681e+00   8.771990e-01
  4.951340e+00   1.268676e+00   8.675730e-01
  4.954100e+00   1.250658e+00   8.614888e-01
  4.956850e+00   1.831574e+00   8.617300e-01
  4.959610e+00   3.330130e+00   8.666422e-01
  4.962370e+00   1.337659e+00   8.626421e-01
  4.965130e+00   2.379669e+00   8.548479e-01
  4.967890e+00   6.790734e-01   8.609780e-01
  4.970650e+00   1.703949e+00   8.545639e-01
  4.973410e+00   1.823758e+00   8.575281e-01
  4.976170e+00   2.845827e+00   8.546693e-01
  4.978930e+00   6.467566e-01   8.491450e-01
  4.981690e+00   2.059925e+00   8.560962e-01
  4.984450e+00   1.843488e+00   8.486788e-01
  4.987210e+00   4.047835e+00   8.593184e-01
  4.989970e+00   2.120461e+00   8.496047e-01
  4.992730e+00   2.021911e+00   8.496228e-01
  4.995480e+00   2.176142e+00   8.504995e-01
  4.998240e+00   1.965598e+00   8.471853e-01
  5.001000e+00   3.606163e+00   8.520335e-01
  5.003760e+00   1.994477e+00   8.490692e-01
  5.006520e+00   2.533184e+00   8.480508e-01
  5.009280e+00   1.257646e+00   8.468894e-01
  5.012040e+00   2.612902e+00   8.455096e-01
  5.014800e+00   2.783902e+00   8.507082e-01
  5.017560e+00   3.210447e+00   8.473457e-01
  5.020320e+00   3.029204e+00   8.517894e-01
  5.023080e+00   3.339967e+00   8.499852e-01
  5.025840e+00   2.478457e+00   8.394018e-01
  5.028600e+00   1.838675e+00   8.499382e-01
  5.031360e+00   3.349382e+00   8.444872e-01
  5.034110e+00   3.533671e+00   8.461941e-01
  5.036870e+00   2.115241e+00   8.461038e-01
  5.039630e+00   1.563568e+00   8.462707e-01
  5.042390e+00   1.862095e+00   8.480037e-01
  5.045150e+00   2.896877e+00   8.399265e-01
  5.047910e+00   1.429460e+00   8.447454e-01
  5.050670e+00   2.541701e+00   8.409214e-01
  5.053430e+00   3.492037e+00   8.483401e-01
  5.056190e+00   2.621673e+00   8.480845e-01
  5.058950e+00   1.936720e+00   8.397331e-01
  5.061710e+00   3.007916e+00   8.424640e-01
  5.064470e+00   1.102391e-01   8.425306e-01
  5.067230e+00   2.510816e+00   8.422862e-01
  5.069990e+00   1.936453e+00   8.407142e-01
  5.072740e+00   2.582031e+00   8.444803e-01
  5.075500e+00   2.493809e+00   8.441048e-01
  5.078260e+00   1.168049e+00   8.429568e-01
  5.081020e+00   2.580305e+00   8.432878e-01
  5.083780e+00   1.863400e+00   8.400457e-01
  5.086540e+00   1.052323e+00   8.443913e-01
  5.089300e+00   3.499797e+00   8.502778e-01
  5.092060e+00   4.162761e+00   8.472468e-01
  5.094820e+00  -2.557979e-01   8.367108e-01
  5.097580e+00   5.045796e-01   8.411449e-01
  5.100340e+00   2.553854e+00   8.449114e-01
  5.103100e+00   2.355589e+00   8.420986e-01
  5.105860e+00   3.404769e+00   8.420723e-01
  5.108620e+00   1.869195e+00   8.423270e-01
  5.111370e+00   2.463793e+00   8.415542e-01
  5.114130e+00   1.625942e+00   8.460375e-01
  5.116890e+00   2.273695e+00   8.383595e-01
  5.119650e+00   2.958073e+00   8.450200e-01
  5.122410e+00   2.697223e+00   8.423765e-01
  5.125170e+00   3.701555e+00   8.438650e-01
  5.127930e+00   2.057651e+00   8.403133e-01
  5.130690e+00   1.346402e+00   8.373505e-01
  5.133450e+00   9.181586e-01   8.424019e-01
  5.136210e+00   2.536580e+00   8.426948e-01
  5.138970e+00   3.260192e+00   8.451123e-01
  5.141730e+00   2.450041e+00   8.436942e-01
  5.144490e+00   1.027879e+00   8.391596e-01
  5.147240e+00   1.998925e+00   8.470493e-01
  5.150000e+00   2.678434e+00   8.448753e-01
  5.152760e+00   1.818510e+00   8.363900e-01
  5.155520e+00   2.684271e+00   8.455361e-01
  5.158280e+00   9.448343e-01   8.444184e-01
  5.161040e+00   1.102770e+00   8.397877e-01
  5.163800e+00   3.025359e+00   8.421954e-01
  5.166560e+00   8.099683e-01   8.364571e-01
  5.169320e+00   1.782503e+00   8.429771e-01
  5.172080e+00   2.787017e+00   8.422160e-01
  5.174840e+00   2.654972e+00   8.382225e-01
  5.177600e+00   2.039858e+00   8.418437e-01
  5.180360e+00   2.222379e+00   8.416112e-01
  5.183120e+00   1.210539e+00   8.441306e-01
  5.185870e+00   1.797616e+00   8.407812e-01
  5.188630e+00   3.164154e+00   8.470245e-01
  5.191390e+00   2.349344e+00   8.422055e-01
  5.194150e+00   1.868606e+00   8.443263e-01
  5.196910e+00   5.210958e-01   8.386845e-01
  5.199670e+00   2.703257e+00   8.367875e-01
  5.202430e+00   3.824564e+00   8.433511e-01
  5.205190e+00   2.464270e+00   8.423774e-01
  5.207950e+00   2.542263e+00   8.424589e-01
  5.210710e+00   3.562929e+00   8.377346e-01
  5.213470e+00   1.569546e+00   8.401145e-01
  5.216230e+00   1.630433e+00   8.380701e-01
  5.218990e+00   2.584486e+00   8.402719e-01
  5.221750e+00   2.202579e+00   8.357772e-01
  5.224500e+00   3.931211e+00   8.391460e-01
  5.227260e+00   1.601372e+00   8.430334e-01
  5.230020e+00   1.553338e+00   8.315720e-01
  5.232780e+00   1.311391e+00   8.353123e-01
  5.235540e+00   2.117051e+00   8.341289e-01
  5.238300e+00   2.400563e+00   8.346365e-01
  5.241060e+00   1.648535e+00   8.398372e-01
  5.243820e+00   2.255032e+00   8.385335e-01
  5.246580e+00   1.614071e+00   8.327842e-01
  5.249340e+00   3.360272e+00   8.374201e-01
  5.252100e+00   1.758339e+00   8.358039e-01
  5.254860e+00   3.422885e+00   8.437302e-01
  5.257620e+00   1.766085e+00   8.325190e-01
  5.260380e+00   2.846304e+00   8.408746e-01
  5.263130e+00   2.368316e+00   8.353402e-01
  5.265890e+00   3.207318e+00   8.402590e-01
  5.268650e+00   9.271534e-01   8.297263e-01
  5.271410e+00   2.714006e+00   8.379640e-01
  5.274170e+00   2.479075e+00   8.425215e-01
  5.276930e+00   2.694164e+00   8.392961e-01
  5.279690e+00   3.380043e+00   8.340501e-01
  5.282450e+00   2.370519e+00   8.361085e-01
  5.285210e+00   1.447941e+00   8.368166e-01
  5.287970e+00   2.282424e+00   8.394442e-01
  5.290730e+00   6.941021e-01   8.370446e-01
  5.293490e+00   2.680511e+00   8.370516e-01
  5.296250e+00   2.461744e+00   8.402401e-01
  5.299000e+00   4.467939e-01   8.347235e-01
  5.301760e+00   2.556814e+00   8.395947e-01
  5.304520e+00   2.257923e+00   8.348965e-01
  5.307280e+00   1.631429e+00   8.404190e-01
  5.310040e+00   1.683616e+00   8.405568e-01
  5.312800e+00   2.128403e+00   8.425094e-01
  5.315560e+00   1.948563e+00   8.374532e-01
  5.318320e+00   1.863274e+00   8.364416e-01
  5.321080e+00   2.722706e+00   8.389014e-01
  5.323840e+00   1.886736e+00   8.376707e-01
  5.326600e+00   3.302542e+00   8.375387e-01
  5.329360e+00   4.211748e+00   8.429131e-01
  5.332120e+00   1.600207e+00   8.356067e-01
  5.334880e+00   1.851542e+00   8.406521e-01
  5.337630e+00   8.075266e-01   8.373566e-01
  5.340390e+00   3.328278e+00   8.381605e-01
  5.343150e+00   2.127912e+00   8.398907e-01
  5.345910e+00   2.318655e+00   8.376298e-01
  5.348670e+00   2.337262e+00   8.367906e-01
  5.351430e+00   2.463007e+00   8.357950e-01
  5.354190e+00   2.980609e+00   8.384985e-01
  5.356950e+00   2.733259e+00   8.400596e-01
  5.359710e+00   1.777086e+00   8.409405e-01
  5.362470e+00   1.756739e+00   8.317662e-01
  5.365230e+00   1.953390e+00   8.372917e-01
  5.367990e+00   2.739391e+00   8.366083e-01
  5.370750e+00   9.404843e-01   8.389078e-01
  5.373510e+00   1.332594e+00   8.330779e-01
  5.376260e+00   1.359718e+00   8.360038e-01
  5.379020e+00   1.602368e+00   8.370471e-01
  5.381780e+00   1.695179e+00   8.291057e-01
  5.384540e+00  -3.339447e-01   8.328016e-01
  5.387300e+00   2.469504e+00   8.356134e-01
  5.390060e+00   2.174837e+00   8.308555e-01
  5.392820e+00   1.646219e+00   8.393204e-01
  5.395580e+00   1.271468e+00   8.317218e-01
  5.398340e+00   2.062436e+00   8.276057e-01
  5.401100e+00   2.524203e+00   8.352139e-01
  5.403860e+00   5.513498e-01   8.309251e-01
  5.406620e+00   1.949096e+00   8.383360e-01
  5.409380e+00   2.483186e+00   8.291864e-01
  5.412140e+00   2.436739e+00   8.349949e-01
  5.414890e+00   2.897074e+00   8.362834e-01
  5.417650e+00   1.561042e+00   8.310759e-01
  5.420410e+00   1.063928e+00   8.306356e-01
  5.423170e+00   1.359550e+00   8.340571e-01
  5.425930e+00   7.956972e-01   8.321143e-01
  5.428690e+00   1.811480e+00   8.362744e-01
  5.431450e+00  -3.233643e-01   8.307109e-01
  5.434210e+00   2.202481e+00   8.327257e-01
  5.436970e+00   1.631134e+00   8.336278e-01
  5.439730e+00   2.258695e+00   8.345495e-01
  5.442490e+00   8.009313e-01   8.352823e-01
  5.445250e+00   1.918365e+00   8.330548e-01
  5.448010e+00   3.332726e+00   8.375864e-01
  5.450760e+00   3.929288e+00   8.355361e-01
  5.453520e+00   1.523856e+00   8.340744e-01
  5.456280e+00   1.536022e+00   8.324003e-01
  5.459040e+00   2.744695e+00   8.382837e-01
  5.461800e+00   2.305900e+00   8.339050e-01
  5.464560e+00   2.210479e+00   8.408292e-01
  5.467320e+00   2.607570e+00   8.339046e-01
  5.470080e+00   2.225494e+00   8.389143e-01
  5.472840e+00   1.908360e+00   8.389004e-01
  5.475600e+00   2.536060e+00   8.429646e-01
  5.478360e+00   2.741805e+00   8.626077e-01
  5.481120e+00   1.922687e+00   8.701271e-01
  5.483880e+00   2.650369e+00   8.780103e-01
  5.486640e+00   2.192209e+00   8.829162e-01
  5.489390e+00  -3.202771e-01   8.855961e-01
  5.492150e+00   1.060855e-01   8.910800e-01
  5.494910e+00   2.836622e+00   8.990411e-01
  5.497670e+00   2.763386e+00   9.042701e-01
  5.500430e+00   9.334400e-01   9.057518e-01
  5.503190e+00   2.029643e+00   9.087375e-01
  5.505950e+00   2.390979e+00   9.178470e-01
  5.508710e+00   1.846014e+00   9.195675e-01
  5.511470e+00   5.678941e-01   9.250342e-01
  5.514230e+00   1.850209e+00   9.267385e-01
  5.516990e+00   2.209791e+00   9.291321e-01
  5.519750e+00   2.615147e+00   9.392663e-01
  5.522510e+00   3.717833e+00   9.306366e-01
  5.525270e+00   2.542080e+00   9.130198e-01
  5.528020e+00   1.132294e+00   9.039113e-01
  5.530780e+00   2.634007e+00   9.036232e-01
  5.533540e+00   4.663299e+00   9.055281e-01
  5.536300e+00   1.817977e+00   8.924684e-01
  5.539060e+00   1.872353e+00   8.880973e-01
  5.541820e+00   8.073442e-01   8.924266e-01
  5.544580e+00   2.263746e+00   8.881561e-01
  5.547340e+00   1.457497e+00   8.904922e-01
  5.550100e+00   1.653053e+00   8.807182e-01
  5.552860e+00   1.280491e+00   8.802544e-01
  5.555620e+00   3.469963e+00   8.798038e-01
  5.558380e+00   1.121826e+00   8.813266e-01
  5.561140e+00   4.122501e+00   8.826396e-01
  5.563900e+00   2.074631e+00   8.799973e-01
  5.566650e+00   1.545115e+00   8.736117e-01
  5.569410e+00   2.278354e+00   8.735763e-01
  5.572170e+00   3.888524e+00   8.802211e-01
  5.574930e+00   3.118520e+00   8.746480e-01
  5.577690e+00   2.599838e+00   8.744886e-01
  5.580450e+00   1.949966e+00   8.731941e-01
  5.583210e+00   6.519907e-01   8.714462e-01
  5.585970e+00   1.322252e+00   8.653937e-01
  5.588730e+00   2.378265e+00   8.704102e-01
  5.591490e+00   1.279467e+00   8.699272e-01
  5.594250e+00   1.487442e+00   8.729889e-01
  5.597010e+00   1.921943e+00   8.685655e-01
  5.599770e+00   1.539250e+00   8.704947e-01
  5.602530e+00   2.396999e+00   8.766900e-01
  5.605280e+00   1.858657e+00   8.674398e-01
  5.608040e+00   1.410698e+00   8.695873e-01
  5.610800e+00   1.338207e+00   8.680607e-01
  5.613560e+00   3.219498e+00   8.719749e-01
  5.616320e+00   2.678280e+00   8.744883e-01
  5.619080e+00   1.450845e+00   8.626655e-01
  5.621840e+00   8.741247e-01   8.680940e-01
  5.624600e+00   1.190164e+00   8.649583e-01
  5.627360e+00   2.095315e+00   8.702116e-01
  5.630120e+00   2.117781e+00   8.659157e-01
  5.632880e+00   1.051650e+00   8.636694e-01
  5.635640e+00   2.290099e+00   8.655354e-01
  5.638400e+00   2.395427e+00   8.678560e-01
  5.641150e+00   2.002476e+00   8.679180e-01
  5.643910e+00   1.211956e+00   8.619165e-01
  5.646670e+00   2.199379e+00   8.641539e-01
  5.649430e+00   1.774280e+00   8.626593e-01
  5.652190e+00   9.000848e-01   8.688154e-01
  5.654950e+00   1.866473e+00   8.523678e-01
  5.657710e+00   1.687685e+00   8.645440e-01
  5.660470e+00   2.032547e+00   8.618789e-01
  5.663230e+00   2.823095e+00   8.610436e-01
  5.665990e+00   2.706429e+00   8.610542e-01
  5.668750e+00   1.551865e+00   8.570677e-01
  5.671510e+00   1.197882e+00   8.615758e-01
  5.674270e+00   1.484214e+00   8.598218e-01
  5.677030e+00   1.511171e+00   8.529740e-01
  5.679780e+00   1.657614e+00   8.625934e-01
  5.682540e+00   2.281090e+00   8.602375e-01
  5.685300e+00   3.720289e-01   8.567087e-01
  5.688060e+00   1.749007e-01   8.626869e-01
  5.690820e+00   2.731028e+00   8.529785e-01
  5.693580e+00   2.695988e+00   8.599862e-01
  5.696340e+00   1.958638e+00   8.591949e-01
  5.699100e+00   1.901905e+00   8.651909e-01
  5.701860e+00   1.879397e+00   8.556903e-01
  5.704620e+00   2.396016e+00   8.565881e-01
  5.707380e+00   1.843811e+00   8.593499e-01
  5.710140e+00   1.273545e+00   8.562875e-01
  5.712900e+00   3.788767e+00   8.576498e-01
  5.715660e+00   9.712575e-01   8.607738e-01
  5.718410e+00   3.394427e+00   8.601439e-01
  5.721170e+00   3.390049e+00   8.609972e-01
  5.723930e+00   2.047983e+00   8.553771e-01
  5.726690e+00   2.258302e+00   8.546913e-01
  5.729450e+00   2.517636e+00   8.635371e-01
  5.732210e+00   2.712280e+00   8.593896e-01
  5.734970e+00   3.093178e-01   8.594430e-01
  5.737730e+00   3.956736e+00   8.586350e-01
  5.740490e+00   8.779977e-01   8.537378e-01
  5.743250e+00   2.528315e+00   8.626418e-01
  5.746010e+00   2.249124e+00   8.525018e-01
  5.748770e+00   7.131442e-01   8.544967e-01
  5.751530e+00   5.610603e-01   8.559854e-01
  5.754290e+00   1.288504e+00   8.579805e-01
  5.757040e+00   1.847136e+00   8.560783e-01
  5.759800e+00   1.240428e+00   8.519103e-01
  5.762560e+00   1.122513e+00   8.549921e-01
  5.765320e+00   1.154423e+00   8.570445e-01
  5.768080e+00   2.787396e+00   8.546107e-01
  5.770840e+00   2.602883e+00   8.562103e-01
  5.773600e+00   1.126372e+00   8.504851e-01
  5.776360e+00   1.276674e-01   8.526371e-01
  5.779120e+00   3.454598e+00   8.563693e-01
  5.781880e+00   5.055198e-01   8.548379e-01
  5.784640e+00   1.345461e+00   8.506996e-01
  5.787400e+00   5.291645e-01   8.559405e-01
  5.790160e+00   1.894454e+00   8.557780e-01
  5.792910e+00   2.535583e+00   8.623411e-01
  5.795670e+00   1.213851e+00   8.516791e-01
  5.798430e+00   2.895572e+00   8.569427e-01
  5.801190e+00   2.267240e+00   8.579573e-01
  5.803950e+00   1.475093e+00   8.559033e-01
  5.806710e+00   2.018403e+00   8.535792e-01
  5.809470e+00   1.879734e+00   8.581232e-01
  5.812230e+00   1.216545e+00   8.537573e-01
  5.814990e+00   2.466754e+00   8.555918e-01
  5.817750e+00   3.338114e+00   8.563237e-01
  5.820510e+00   5.905285e-01   8.534987e-01
  5.823270e+00   2.184070e+00   8.583267e-01
  5.826030e+00   2.557713e+00   8.564900e-01
  5.828790e+00   8.621129e-01   8.537271e-01
  5.831540e+00   8.984009e-01   8.526059e-01
  5.834300e+00   4.565745e-01   8.531038e-01
  5.837060e+00   8.832458e-01   8.532569e-01
  5.839820e+00   2.354943e+00   8.587159e-01
  5.842580e+00   7.592268e-01   8.469468e-01
  5.845340e+00   2.054270e+00   8.558223e-01
  5.848100e+00   1.027864e+00   8.551831e-01
  5.850860e+00   1.705857e+00   8.576477e-01
  5.853620e+00   1.877952e+00   8.491875e-01
  5.856380e+00   3.729859e+00   8.553410e-01
  5.859140e+00   2.140836e+00   8.490585e-01
  5.861900e+00   6.396842e-01   8.537538e-01
  5.864660e+00   1.845817e+00   8.502031e-01
  5.867420e+00   2.114076e+00   8.521487e-01
  5.870170e+00   2.006559e+00   8.517727e-01
  5.872930e+00   2.130634e+00   8.522270e-01
  5.875690e+00   2.961048e+00   8.505548e-01
  5.878450e+00   1.884799e+00   8.482807e-01
  5.881210e+00   3.231510e+00   8.566383e-01
  5.883970e+00   2.008776e+00   8.498100e-01
  5.886730e+00   2.045233e-01   8.484888e-01
  5.889490e+00   1.469172e+00   8.463458e-01
  5.892250e+00   3.207360e+00   8.486182e-01
  5.895010e+00   3.528030e+00   8.567371e-01
  5.897770e+00   3.899469e+00   8.566714e-01
  5.900530e+00   3.526472e+00   8.498443e-01
  5.903290e+00   3.554313e+00   8.523270e-01
  5.906050e+00   2.184982e+00   8.516192e-01
  5.908800e+00   2.111999e+00   8.516474e-01
  5.911560e+00   1.613229e+00   8.511595e-01
  5.914320e+00   6.064834e-01   8.471330e-01
  5.917080e+00   1.774097e+00   8.553392e-01
  5.919840e+00   2.359925e+00   8.516917e-01
  5.922600e+00   2.345528e+00   8.518365e-01
  5.925360e+00   2.294337e+00   8.533725e-01
  5.928120e+00   1.493855e+00   8.499632e-01
  5.930880e+00   6.584456e-01   8.515128e-01
  5.933640e+00   1.894973e+00   8.513775e-01
  5.936400e+00   1.488929e+00   8.475008e-01
  5.939160e+00   1.890777e+00   8.541282e-01
  5.941920e+00   2.242178e+00   8.483650e-01
  5.944680e+00   1.426232e+00   8.495708e-01
  5.947430e+00   3.307874e-01   8.465348e-01
  5.950190e+00   8.676137e-01   8.480979e-01
  5.952950e+00   5.534828e-01   8.527384e-01
  5.955710e+00   3.694946e+00   8.523677e-01
  5.958470e+00   6.538991e-01   8.477441e-01
  5.961230e+00   3.169626e+00   8.488622e-01
  5.963990e+00   3.686218e+00   8.548928e-01
  5.966750e+00   1.112452e+00   8.569895e-01
  5.969510e+00   3.037076e+00   8.475099e-01
  5.972270e+00   2.492209e+00   8.555219e-01
  5.975030e+00   2.116391e+00   8.514739e-01
  5.977790e+00   1.062918e+00   8.468970e-01
  5.980550e+00   1.168905e+00   8.553643e-01
  5.983300e+00   2.095427e+00   8.498027e-01
  5.986060e+00   1.941631e+00   8.566877e-01
  5.988820e+00   1.832374e+00   8.546538e-01
  5.991580e+00   3.134784e+00   8.553402e-01
  5.994340e+00   1.430681e+00   8.494664e-01
  5.997100e+00   7.703827e-03   8.507082e-01
  5.999860e+00   2.112154e+00   8.520293e-01
  6.002620e+00   9.490721e-01   8.520246e-01
  6.005380e+00   1.664251e+00   8.495948e-01
  6.008140e+00   1.322827e+00   8.522245e-01
  6.010900e+00   1.635092e+00   8.568616e-01
  6.013660e+00   1.632931e+00   8.501059e-01
  6.016420e+00   1.207522e+00   8.522487e-01
  6.019180e+00   2.339283e+00   8.485827e-01
  6.021930e+00   8.680346e-01   8.573465e-01
  6.024690e+00   1.998210e+00   8.572428e-01
  6.027450e+00   2.414216e+00   8.554079e-01
  6.030210e+00   1.081553e+00   8.522193e-01
  6.032970e+00   2.450364e+00   8.543948e-01
  6.035730e+00   2.673621e+00   8.586534e-01
  6.038490e+00   3.054729e+00   8.577133e-01
  6.041250e+00   1.563049e+00   8.506836e-01
  6.044010e+00   2.615344e+00   8.610528e-01
  6.046770e+00   2.808852e+00   8.572097e-01
  6.049530e+00   2.856646e+00   8.557972e-01
  6.052290e+00   1.267132e+00   8.512052e-01
  6.055050e+00   3.027688e+00   8.539892e-01
  6.057810e+00   1.480356e+00   8.588563e-01
  6.060560e+00   1.320722e+00   8.702390e-01
  6.063320e+00   2.545294e+00   8.747245e-01
  6.066080e+00   3.130223e-01   8.879491e-01
  6.068840e+00   1.777690e+00   8.990095e-01
  6.071600e+00   1.535924e+00   9.098230e-01
  6.074360e+00   2.450547e+00   9.119024e-01
  6.077120e+00   1.698743e+00   9.166491e-01
  6.079880e+00   3.466862e+00   9.239303e-01
  6.082640e+00   8.837510e-01   9.302751e-01
  6.085400e+00   3.781891e-01   9.342830e-01
  6.088160e+00   1.623024e+00   9.328303e-01
  6.090920e+00   2.073747e+00   9.442742e-01
  6.093680e+00   2.098823e+00   9.495450e-01
  6.096440e+00   1.065654e+00   9.501980e-01
  6.099190e+00   2.131224e+00   9.511328e-01
  6.101950e+00   3.223792e+00   9.606120e-01
  6.104710e+00   2.062450e+00   9.585617e-01
  6.107470e+00   2.590787e+00   9.569275e-01
  6.110230e+00   1.974200e+00   9.310853e-01
  6.112990e+00  -2.394501e-01   9.256635e-01
  6.115750e+00   2.351702e-01   9.187718e-01
  6.118510e+00   1.925578e+00   9.232660e-01
  6.121270e+00   1.978284e+00   9.152359e-01
